CustomerID,Recency,Frequency,Monetary,Cluster,Segment,Total_Revenue,PC1,PC2
14259.0,142,1,120.0,0,Regular Customers,120.0,-0.6109846241854426,0.3047330039884085
14261.0,51,2,1163.45,0,Regular Customers,1163.45,-0.1033936527197676,-0.4546499519631861
14262.0,8,8,2618.23,0,Regular Customers,2618.23,0.6889512825981372,-0.6755146782009618
14264.0,155,2,333.97,1,At-Risk / Inactive Customers,333.97,-0.5577183503375464,0.44913520656196415
14265.0,109,2,530.18,0,Regular Customers,530.18,-0.36876900777937555,0.041698569622605965
14267.0,163,3,1516.24,1,At-Risk / Inactive Customers,1516.24,-0.41732257054632593,0.5918929854412397
14270.0,332,1,492.65000000000003,1,At-Risk / Inactive Customers,492.65000000000003,-1.3082326860714226,2.04089764694254
14271.0,226,1,112.32,1,At-Risk / Inactive Customers,112.32,-0.9313670503900453,1.0645359872215168
14272.0,74,2,437.96,0,Regular Customers,437.96,-0.24198630538262902,-0.2791827674018292
14273.0,51,4,559.97,0,Regular Customers,559.97,0.029607827043773967,-0.4475745251860005
14276.0,99,3,1119.74,0,Regular Customers,1119.74,-0.20151519883786678,-0.00512240231478277
14277.0,15,3,4188.0,0,Regular Customers,4188.0,0.3340885212509651,-0.6271075298179438
14280.0,197,1,134.04,1,At-Risk / Inactive Customers,134.04,-0.8194179217254458,0.8030817099210968
14282.0,3,15,3701.44,3,High-Value Loyal Customers,3701.44,1.3981958885120809,-0.5521092903504945
14284.0,31,2,595.25,0,Regular Customers,595.25,-0.06719677547994377,-0.661223799247016
14285.0,21,4,1910.01,0,Regular Customers,1910.01,0.2387726331220282,-0.6582639702884402
14286.0,24,3,4628.75,0,Regular Customers,4628.75,0.3308134247993182,-0.525816050469141
14287.0,8,3,176.63,0,Regular Customers,176.63,0.07866079858281307,-0.871085174546199
14288.0,213,1,426.6,1,At-Risk / Inactive Customers,426.6,-0.8597673327662856,0.9610459310124274
14289.0,9,6,911.26,0,Regular Customers,911.26,0.3896703239968586,-0.7775802312864113
14290.0,11,5,2314.65,0,Regular Customers,2314.65,0.39302278861710804,-0.7134118860997292
14291.0,2,11,3883.25,0,Regular Customers,3883.25,1.0639115899776743,-0.6214720183849526
14292.0,8,9,4871.93,0,Regular Customers,4871.93,0.9351516556355566,-0.5569055531039556
14293.0,3,4,1046.56,0,Regular Customers,1046.56,0.2465921097410264,-0.8600341378497498
14295.0,40,1,166.20000000000002,0,Regular Customers,166.20000000000002,-0.21935580540318103,-0.6162244558805177
14297.0,18,4,1305.33,0,Regular Customers,1305.33,0.2076742186624278,-0.7126408704142048
14298.0,8,44,51527.3,3,High-Value Loyal Customers,51527.3,7.286150115726997,2.1433619007008042
14299.0,8,9,3965.62,0,Regular Customers,3965.62,0.8714195490217069,-0.5977166741419968
14300.0,19,1,43.2,0,Regular Customers,43.2,-0.14804462665068877,-0.8118003467716826
14301.0,117,1,640.14,0,Regular Customers,640.14,-0.47921697688965503,0.10192013179151735
14304.0,223,1,383.45,1,At-Risk / Inactive Customers,383.45,-0.900878131273413,1.0495967937483621
14305.0,71,3,1858.96,0,Regular Customers,1858.96,-0.04291881067488767,-0.22521827843603184
14306.0,51,2,2093.32,0,Regular Customers,2093.32,-0.038004796834893405,-0.41277792459987395
14307.0,89,6,2995.72,0,Regular Customers,2995.72,0.23163866572921132,0.04023421144392058
14309.0,8,9,2352.53,0,Regular Customers,2352.53,0.7579863706856689,-0.6703540843385675
14311.0,243,1,310.26,1,At-Risk / Inactive Customers,310.26,-0.9821778274836298,1.2272888622560676
14312.0,47,6,1611.59,0,Regular Customers,1611.59,0.29422723512591,-0.4021675413053255
14314.0,107,1,120.0,0,Regular Customers,120.0,-0.47771697196807267,-0.01199566829424053
14315.0,45,6,2481.13,0,Regular Customers,2481.13,0.362988954034372,-0.3811109538996706
14317.0,65,1,508.58000000000004,0,Regular Customers,508.58000000000004,-0.290470677603717,-0.3745723254632259
14320.0,207,2,477.79,1,At-Risk / Inactive Customers,477.79,-0.7456025211827899,0.9261797313696708
14321.0,11,5,1530.75,0,Regular Customers,1530.75,0.3378986055289851,-0.7487108873043066
14323.0,115,2,605.0600000000001,0,Regular Customers,605.0600000000001,-0.38634929740822127,0.09936675833367216
14326.0,242,1,183.85,1,At-Risk / Inactive Customers,183.85,-0.9872593855129973,1.212547231866556
14327.0,163,1,311.65,1,At-Risk / Inactive Customers,311.65,-0.6774683055926107,0.5034002029962902
14329.0,17,7,4975.24,0,Regular Customers,4975.24,0.7327091828120295,-0.5050591091729953
14331.0,124,2,462.65999999999997,0,Regular Customers,462.65999999999997,-0.4306317511348253,0.1743990049328267
14332.0,23,3,840.21,0,Regular Customers,840.21,0.06820931974544805,-0.7054633209674919
14333.0,68,1,415.2,0,Regular Customers,415.2,-0.308460140738829,-0.3516290530716969
14334.0,17,8,2552.21,0,Regular Customers,2552.21,0.6500399031211451,-0.5970430417408484
14335.0,16,2,454.86,0,Regular Customers,454.86,-0.019954352198293775,-0.8032864176678932
14336.0,17,4,1614.91,0,Regular Customers,1614.91,0.23325166380258544,-0.7077498798888248
14338.0,161,2,588.22,1,At-Risk / Inactive Customers,588.22,-0.5626852648923818,0.514880422758762
14339.0,243,1,309.52,1,At-Risk / Inactive Customers,309.52,-0.9822298645999523,1.2272555400709784
14340.0,219,1,134.7,1,At-Risk / Inactive Customers,134.7,-0.9031397487799528,1.0021980237140344
14341.0,45,8,2166.98,0,Regular Customers,2166.98,0.516336243075738,-0.36100700305242456
14342.0,21,4,668.5600000000001,0,Regular Customers,668.5600000000001,0.1514733384482813,-0.7141664387734799
14344.0,127,8,889.9300000000001,0,Regular Customers,889.9300000000001,0.11430647027504698,0.3235374933849318
14345.0,39,1,108.97999999999999,0,Regular Customers,108.97999999999999,-0.21957189305639435,-0.6278504619641936
14346.0,121,2,1021.58,0,Regular Customers,1021.58,-0.37990531619866114,0.17241898936076314
14348.0,260,1,409.57,1,At-Risk / Inactive Customers,409.57,-1.0399243083378746,1.3856004303779927
14349.0,10,1,133.5,0,Regular Customers,133.5,-0.1074258671948989,-0.8891786553210329
14350.0,274,1,282.93,1,At-Risk / Inactive Customers,282.93,-1.102136748158717,1.5065893026428219
14351.0,165,1,51.0,1,At-Risk / Inactive Customers,51.0,-0.7034126194232221,0.5097619200216279
14352.0,157,4,1078.96,1,At-Risk / Inactive Customers,1078.96,-0.3375071781656055,0.5350309915410527
14353.0,215,1,90.6,1,At-Risk / Inactive Customers,90.6,-0.8910102908062221,0.964014639056052
14354.0,6,2,163.62,0,Regular Customers,163.62,-0.00235800143046661,-0.9068948553659387
14355.0,366,1,174.4,1,At-Risk / Inactive Customers,174.4,-1.460072167122632,2.334246137501214
14356.0,80,2,701.23,0,Regular Customers,701.23,-0.24631892968174965,-0.21303138078678246
14357.0,43,1,225.12,0,Regular Customers,225.12,-0.22663546743570204,-0.586423117557802
14359.0,19,3,912.18,0,Regular Customers,912.18,0.08850086973479117,-0.738420075864261
14360.0,32,4,2118.03,0,Regular Customers,2118.03,0.2115165691745326,-0.5493535368768818
14362.0,22,1,151.5,0,Regular Customers,151.5,-0.15185186597509456,-0.7797754280439637
14364.0,109,8,3717.35,0,Regular Customers,3717.35,0.3816695030038299,0.28796712755335646
14367.0,8,16,9227.82,3,High-Value Loyal Customers,9227.82,1.8554942820675455,-0.2408844976140767
14368.0,320,1,155.0,1,At-Risk / Inactive Customers,155.0,-1.2862846119297249,1.9171005866063524
14371.0,295,1,100.5,1,At-Risk / Inactive Customers,100.5,-1.1949258950711856,1.688411686788338
14373.0,358,1,76.55,1,At-Risk / Inactive Customers,76.55,-1.4364918433001868,2.2574448288796933
14375.0,185,1,235.56,1,At-Risk / Inactive Customers,235.56,-0.7665872254548911,0.6990604658357245
14377.0,191,2,617.05,1,At-Risk / Inactive Customers,617.05,-0.6748873431549453,0.7876603561772569
14379.0,44,2,348.1,0,Regular Customers,348.1,-0.13407588280812296,-0.5547108804905823
14381.0,52,1,202.68,0,Regular Customers,202.68,-0.26248228268386337,-0.5059890745758167
14382.0,26,1,615.49,0,Regular Customers,615.49,-0.13445447966145216,-0.7226844051466776
14383.0,38,3,1247.69,0,Regular Customers,1247.69,0.03974877943484894,-0.5513736452284228
14385.0,9,3,202.11,0,Regular Customers,202.11,0.07664491586835574,-0.8608884200229687
14386.0,297,1,142.4,1,At-Risk / Inactive Customers,142.4,-1.1995947635729136,1.7083972242173562
14387.0,33,3,1727.6,0,Regular Customers,1727.6,0.09253449180959492,-0.5750102607817454
14388.0,10,8,3212.84,0,Regular Customers,3212.84,0.7231492175593974,-0.6306406206089359
14389.0,65,2,1043.46,0,Regular Customers,1043.46,-0.1651384616979822,-0.3333616303323528
14390.0,10,9,4642.57,0,Regular Customers,4642.57,0.9114076679802576,-0.5491348480091048
14393.0,218,1,67.95,1,At-Risk / Inactive Customers,67.95,-0.9040259901068871,0.9901428819223862
14395.0,2,9,3479.91,0,Regular Customers,3479.91,0.8601100974359926,-0.6738845294749236
14396.0,65,2,487.99,0,Regular Customers,487.99,-0.20419934954076782,-0.3583744332397473
14397.0,3,19,2612.96,3,High-Value Loyal Customers,2612.96,1.6725304122849618,-0.5326232847834708
14400.0,149,1,574.7,1,At-Risk / Inactive Customers,574.7,-0.6056634562615618,0.3885538702828275
14401.0,4,13,4051.48,0,Regular Customers,4051.48,1.2435647524061455,-0.5615477245842693
14403.0,130,4,1475.81,0,Regular Customers,1475.81,-0.2067940419592907,0.3085675918551353
14404.0,34,6,1449.32,0,Regular Customers,1449.32,0.3323157530422518,-0.527116634412031
14406.0,119,1,156.75,0,Regular Customers,156.75,-0.52082446273334,0.09825187110501996
14407.0,107,6,2157.73,0,Regular Customers,2157.73,0.10417320100783295,0.16538857008889357
14408.0,11,7,2599.03,0,Regular Customers,2599.03,0.5884589631078097,-0.6663561414127387
14409.0,71,6,2059.4500000000003,0,Regular Customers,2059.4500000000003,0.2343374088203653,-0.16481503925008092
14410.0,92,9,1100.27,0,Regular Customers,1100.27,0.35008454686936064,0.033405486572569705
14411.0,311,1,1063.0,1,At-Risk / Inactive Customers,1063.0,-1.1881648389375679,1.8765432925805163
14412.0,43,2,770.03,0,Regular Customers,770.03,-0.10059793764251485,-0.5447607717290314
14413.0,362,1,121.05,1,At-Risk / Inactive Customers,121.05,-1.4485931731029325,2.2956462255296164
14414.0,92,7,1496.98,0,Regular Customers,1496.98,0.2025429123193269,0.01701921086175678
14415.0,1,13,5855.57,3,High-Value Loyal Customers,5855.57,1.3818520740062183,-0.5074577601462504
14416.0,22,2,490.22,0,Regular Customers,490.22,-0.04031370512047108,-0.7473978137605073
14418.0,4,3,1937.25,0,Regular Customers,1937.25,0.21769893840728666,-0.8280020539689158
14419.0,11,6,1051.79,0,Regular Customers,1051.79,0.39193715925579076,-0.7531533869447675
14420.0,99,1,387.52,0,Regular Customers,387.52,-0.4284436735635282,-0.07234437317789005
14421.0,57,2,813.11,0,Regular Customers,813.11,-0.15087559451436358,-0.416129411284025
14422.0,1,6,4263.64,0,Regular Customers,4263.64,0.65587229626443,-0.6990177525293508
14423.0,218,1,265.2,1,At-Risk / Inactive Customers,265.2,-0.8901552857898413,0.9990250454478395
14424.0,18,1,322.08,0,Regular Customers,322.08,-0.12462601863364042,-0.8082917766277039
14426.0,24,10,4481.67,0,Regular Customers,4481.67,0.9345052759789472,-0.41256364334534945
14427.0,50,2,363.34000000000003,0,Regular Customers,363.34000000000003,-0.15585008273085263,-0.49972827977778245
14428.0,7,5,1224.06,0,Regular Customers,1224.06,0.331562622455248,-0.7987186943711551
14431.0,303,1,470.36,1,At-Risk / Inactive Customers,470.36,-1.199378359419463,1.7774616002289128
14432.0,10,6,2248.5,0,Regular Customers,2248.5,0.47989796521106065,-0.7083149503948732
14434.0,22,6,1372.8,0,Regular Customers,1372.8,0.3726266004073219,-0.6391550161099342
14436.0,99,1,89.06,0,Regular Customers,89.06,-0.44943150834408846,-0.08578402096398288
14437.0,366,1,63.0,1,At-Risk / Inactive Customers,63.0,-1.4679058627419928,2.3292297977459007
14438.0,306,1,131.9,1,At-Risk / Inactive Customers,131.9,-1.2346019529171686,1.789368925158753
14439.0,320,1,2661.24,1,At-Risk / Inactive Customers,2661.24,-1.1100447438052483,2.0299565233061356
14440.0,8,5,2357.6800000000003,0,Regular Customers,2357.6800000000003,0.407471618229466,-0.7386224179767161
14441.0,1,4,1712.89,0,Regular Customers,1712.89,0.301064014584764,-0.8481280926494553
14442.0,205,2,1589.82,1,At-Risk / Inactive Customers,1589.82,-0.6597888018188631,0.9581556385892027
14443.0,54,4,1420.2,0,Regular Customers,1420.2,0.07867662674150404,-0.3816902137095154
14446.0,1,4,1010.35,0,Regular Customers,1010.35,0.25166110147501797,-0.8797634546934199
14447.0,19,5,1163.23,0,Regular Customers,1163.23,0.28159326437815635,-0.6928651804056778
14448.0,9,2,375.35,0,Regular Customers,375.35,0.0011080010576095443,-0.870212485822313
14449.0,19,4,885.8,0,Regular Customers,885.8,0.17436504252273052,-0.7224829072241151
14450.0,181,3,483.25,1,At-Risk / Inactive Customers,483.25,-0.5585005186229588,0.7082664980154223
14451.0,60,2,643.9,0,Regular Customers,643.9,-0.17419745566398304,-0.39660076226453717
14452.0,11,2,259.05,0,Regular Customers,259.05,-0.014685559068740328,-0.8573506912055979
14453.0,190,1,119.93,1,At-Risk / Inactive Customers,119.93,-0.7937566125134725,0.7391006024488805
14456.0,5,9,3017.28,0,Regular Customers,3017.28,0.8161548164602257,-0.6675685771430836
14457.0,311,1,113.64,1,At-Risk / Inactive Customers,113.64,-1.2549242399536928,1.8337936309099236
14459.0,155,1,1837.92,1,At-Risk / Inactive Customers,1837.92,-0.5396791691192122,0.4997329852490889
14460.0,110,3,434.34,0,Regular Customers,434.34,-0.2915969390892159,0.06355734649900352
14461.0,148,3,2103.06,1,At-Risk / Inactive Customers,2103.06,-0.31894242920942156,0.48257661866723145
14462.0,66,11,1980.57,0,Regular Customers,1980.57,0.6864248978551948,-0.12798865970092932
14463.0,98,3,529.62,0,Regular Customers,529.62,-0.23920504228602937,-0.04074488466063413
14465.0,247,3,1038.44,1,At-Risk / Inactive Customers,1038.44,-0.7707640361097605,1.3305264745471685
14466.0,29,7,2272.4,0,Regular Customers,2272.4,0.49695255217383094,-0.5181752522715638
14467.0,18,4,596.26,0,Regular Customers,596.26,0.15781211316134944,-0.7445702782265912
14470.0,12,2,461.19,0,Regular Customers,461.19,-0.004278635067611676,-0.8391989404420299
14472.0,104,8,1852.67,0,Regular Customers,1852.67,0.26958264435346796,0.15875367154303666
14473.0,74,2,234.34000000000003,0,Regular Customers,234.34000000000003,-0.2563049508226131,-0.28835177189892836
14474.0,46,1,547.66,0,Regular Customers,547.66,-0.21537725838046826,-0.544750975946975
14475.0,72,3,925.85,0,Regular Customers,925.85,-0.11234315195095206,-0.2581868122974115
14476.0,257,1,193.0,1,At-Risk / Inactive Customers,193.0,-1.043730661694871,1.348700115731892
14477.0,20,4,1309.6,0,Regular Customers,1309.6,0.200359192475273,-0.6943498111269502
14479.0,254,2,316.25,1,At-Risk / Inactive Customers,316.25,-0.9359215017270346,1.3442269483470828
14480.0,11,1,279.05,0,Regular Customers,279.05,-0.10099837618389262,-0.8735751511171881
14481.0,165,2,636.51,1,At-Risk / Inactive Customers,636.51,-0.5745200802750434,0.553252483032317
14482.0,18,6,2022.81,0,Regular Customers,2022.81,0.433566170287287,-0.6460826414540896
14483.0,282,1,137.1,1,At-Risk / Inactive Customers,137.1,-1.1428527537453081,1.572417705774443
14484.0,50,1,321.92,0,Regular Customers,321.92,-0.24648198050077277,-0.5187184810517722
14485.0,39,1,162.8,0,Regular Customers,162.8,-0.21578724765034413,-0.6254269484486554
14487.0,27,6,1165.48,0,Regular Customers,1165.48,0.3390095333546723,-0.6032436783492436
14488.0,68,1,1064.28,0,Regular Customers,1064.28,-0.2628165576812466,-0.32240099375052444
14489.0,207,1,463.38,1,At-Risk / Inactive Customers,463.38,-0.8343350642069386,0.908405789851435
14491.0,175,2,340.93,1,At-Risk / Inactive Customers,340.93,-0.6333818642866164,0.6304364279546639
14493.0,7,5,2383.2400000000002,0,Regular Customers,2383.2400000000002,0.41307665556162676,-0.746520842328392
14494.0,26,1,139.56,0,Regular Customers,139.56,-0.1679220807038432,-0.7441155234567868
14495.0,51,2,123.8,0,Regular Customers,123.8,-0.17650228513151275,-0.501465370514454
14496.0,312,2,538.8100000000001,1,At-Risk / Inactive Customers,538.8100000000001,-1.1411145253511172,1.8791134775880776
14497.0,309,1,475.37,1,At-Risk / Inactive Customers,475.37,-1.2218719373151374,1.831983544247845
14498.0,43,5,1957.32,0,Regular Customers,1957.32,0.24605047967307192,-0.4399219484268961
14499.0,26,3,808.44,0,Regular Customers,808.44,0.054552298146321815,-0.6797457515173917
14500.0,88,3,356.85,0,Regular Customers,356.85,-0.21327783047667911,-0.13901862064582554
14501.0,184,2,251.21,1,At-Risk / Inactive Customers,251.21,-0.6739598378944779,0.7078408538923274
14502.0,20,11,2429.83,0,Regular Customers,2429.83,0.8931688245828382,-0.5240304602391925
14503.0,3,6,3543.26,0,Regular Customers,3543.26,0.5975995723163259,-0.7133576681405489
14504.0,47,4,673.26,0,Regular Customers,673.26,0.0528050170958818,-0.47867064131535897
14505.0,17,8,5859.43,0,Regular Customers,5859.43,0.8826050272348102,-0.44811899178064635
14506.0,17,5,1960.65,0,Regular Customers,1960.65,0.3452834740579981,-0.6750561551468198
14507.0,24,6,1367.88,0,Regular Customers,1367.88,0.36466532949178354,-0.621277782337503
14508.0,22,2,268.05,0,Regular Customers,268.05,-0.055936794489890994,-0.7574021243838278
14511.0,11,5,1314.81,0,Regular Customers,1314.81,0.3227136124226587,-0.7584346611531603
14512.0,188,2,275.28,1,At-Risk / Inactive Customers,275.28,-0.6874978140302894,0.7451222880539103
14513.0,101,3,455.59000000000003,0,Regular Customers,455.59000000000003,-0.2558338051497353,-0.01693028215900359
14514.0,61,3,990.2,0,Regular Customers,990.2,-0.06593391317540177,-0.354832430097169
14515.0,18,6,2076.89,0,Regular Customers,2076.89,0.43736909900447757,-0.6436474201437903
14517.0,33,2,330.45,0,Regular Customers,330.45,-0.09343291908452588,-0.6550489566380566
14518.0,64,1,174.37,0,Regular Customers,174.37,-0.3101648204598633,-0.39867118566561077
14520.0,2,2,270.6,0,Regular Customers,270.6,0.020395466724350667,-0.9382751106681521
14522.0,24,4,974.54,0,Regular Customers,974.54,0.16156704122473037,-0.6732399936289721
14523.0,108,1,241.09,0,Regular Customers,241.09,-0.47300951861280754,0.0025064026024681574
14524.0,32,9,1843.83,0,Regular Customers,1843.83,0.6308308362862668,-0.4760754598088372
14525.0,20,9,4215.9,0,Regular Customers,4215.9,0.8433275791325804,-0.4778538831453217
14527.0,3,55,8507.13,3,High-Value Loyal Customers,8507.13,5.244903090142358,0.3492932138596195
14528.0,37,1,364.21999999999997,0,Regular Customers,364.21999999999997,-0.19400801273835708,-0.634455791180521
14529.0,60,3,578.61,0,Regular Customers,578.61,-0.0910694507086229,-0.38241571014036285
14530.0,26,6,2862.11,0,Regular Customers,2862.11,0.4621249274071669,-0.5358938542726337
